# ecldata2sp.ecl
sha256: 2f83c57da937f35288f6f0e1b6ef3aecddd25b4e80fbc3ed5ef7289bef2229f1
header: subroutines=53 timelines=1 data_end=0x00009288

## timeline 0 [0x0000920c, 0x00009288)
0x0000920c t=     1 op=0x00 size=32 diff=0xff  spawn_enemy sub=0 pos=(30,-16) rest=[0x00000014, 0xfffffffe, 0x000003e8]
0x00005f40 t=   150 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8400(s=1176273920,f=10017), 0xc02feddf(s=-1070600737,f=-2.748893)]
0x00005f54 t=   150 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x00000008(s=8,f=1.121039e-44)]
0x00005f68 t=   150 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x00000021(s=33,f=4.624285e-44), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000014(s=20,f=2.802597e-44), 0xffffffff(s=-1,f=nan), 0x0000000a(s=10,f=1.401298e-44)]
0x00005f8c t=   150 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8400(s=1176273920,f=10017), 0x3f490fdb(s=1061752795,f=0.7853982)]
0x00005fa0 t=   150 op=0x0005 size=24 b08=0x00 diff=0xff pmask=0x0004  loop_decrement_jump args=[0x00000096(s=150,f=2.101948e-43), 0xffffffc8(s=-56,f=nan), 0x00002734(s=10036,f=1.406343e-41)]
0x00005fb8 t=   150 op=0x0033 size=28 b08=0x00 diff=0xff pmask=0x0001  jump_float_ge args=[0x461d0800(s=1176307712,f=10050), 0x43000000(s=1124073472,f=128), 0x00000096(s=150,f=2.101948e-43), 0x00000048(s=72,f=1.008935e-43)]
0x00005fd4 t=   150 op=0x0060 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=0 type=7 color=1 count=(4,2) speed=(3,0.5) angle=($f(10069),0.09817477) flags=0x00000202
0x00006000 t=   150 op=0x007c size=16 b08=0x00 diff=0xff pmask=0x0000  play_sound_at_enemy args=[0x00000005(s=5,f=7.006492e-45)]
0x00006010 t=   150 op=0x0034 size=16 b08=0x00 diff=0xff pmask=0x0000  call_subroutine args=[0x00000025(s=37,f=5.184804e-44)]
0x00006020 t=   180 op=0x0088 size=20 b08=0x00 diff=0xff pmask=0x0000  invoke_enemy_callback args=[0x00000001(s=1,f=1.401298e-45), 0x00000000(s=0,f=0)]
0x00006034 t=   180 op=0x007c size=16 b08=0x00 diff=0xff pmask=0x0000  play_sound_at_enemy args=[0x0000000f(s=15,f=2.101948e-44)]
0x00006044 t=   210 op=0x0087 size=20 b08=0x00 diff=0xff pmask=0x0000  start_interrupt_subroutine args=[0x00000000(s=0,f=0), 0x00000028(s=40,f=5.605194e-44)]
0x00006058 t=   330 op=0x0000 size=12 b08=0x00 diff=0xff pmask=0x0000  nop args=[]
0x00006064 t=   330 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8800(s=1176274944,f=10018), 0x00000000(s=0,f=0)]
0x00006078 t=   330 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8400(s=1176273920,f=10017), 0xc0490fdb(s=-1068953637,f=-3.141593)]
0x0000608c t=   330 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x00000008(s=8,f=1.121039e-44)]
0x000060a0 t=   330 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x00000027(s=39,f=5.465064e-44), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000014(s=20,f=2.802597e-44), 0xffffffff(s=-1,f=nan), 0x0000000a(s=10,f=1.401298e-44)]
0x000060c4 t=   330 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8400(s=1176273920,f=10017), 0x3f490fdb(s=1061752795,f=0.7853982)]
0x000060d8 t=   330 op=0x0005 size=24 b08=0x00 diff=0xff pmask=0x0004  loop_decrement_jump args=[0x0000014a(s=330,f=4.624285e-43), 0xffffffc8(s=-56,f=nan), 0x00002734(s=10036,f=1.406343e-41)]
0x000060f0 t=   330 op=0x0033 size=28 b08=0x00 diff=0xff pmask=0x0001  jump_float_ge args=[0x461d0800(s=1176307712,f=10050), 0x43000000(s=1124073472,f=128), 0x0000014a(s=330,f=4.624285e-43), 0x00000048(s=72,f=1.008935e-43)]
0x0000610c t=   330 op=0x0060 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=0 type=7 color=1 count=(5,1) speed=(3,0.5) angle=($f(10069),0.09817477) flags=0x00000202
0x00006138 t=   390 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8800(s=1176274944,f=10018), 0x00000000(s=0,f=0)]
0x0000614c t=   390 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8400(s=1176273920,f=10017), 0xc02feddf(s=-1070600737,f=-2.748893)]
0x00006160 t=   390 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x00000008(s=8,f=1.121039e-44)]
0x00006174 t=   390 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x00000027(s=39,f=5.465064e-44), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000014(s=20,f=2.802597e-44), 0xffffffff(s=-1,f=nan), 0x0000000a(s=10,f=1.401298e-44)]
0x00006198 t=   390 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8400(s=1176273920,f=10017), 0x3f490fdb(s=1061752795,f=0.7853982)]
0x000061ac t=   390 op=0x0005 size=24 b08=0x00 diff=0xff pmask=0x0004  loop_decrement_jump args=[0x00000186(s=390,f=5.465064e-43), 0xffffffc8(s=-56,f=nan), 0x00002734(s=10036,f=1.406343e-41)]
0x000061c4 t=   390 op=0x0033 size=28 b08=0x00 diff=0xff pmask=0x0001  jump_float_ge args=[0x461d0800(s=1176307712,f=10050), 0x43000000(s=1124073472,f=128), 0x00000186(s=390,f=5.465064e-43), 0x00000048(s=72,f=1.008935e-43)]
0x000061e0 t=   390 op=0x0060 size=44 b08=0x00 diff=0xff pmask=0x0040  fire mode=0 type=7 color=1 count=(4,2) speed=(3,0.5) angle=($f(10069),0.09817477) flags=0x00000202
0x0000620c t=   510 op=0x0043 size=24 b08=0x00 diff=0xff pmask=0x0000  set_bounded_random_velocity args=[0x0000003c(s=60,f=8.407791e-44), 0x00000004(s=4,f=5.605194e-45), 0x3f4ccccd(s=1061997773,f=0.8)]
0x00006224 t=   510 op=0x001e size=16 b08=0x00 diff=0xff pmask=0x0001  increment_int args=[0x00002737(s=10039,f=1.406764e-41)]
0x00006234 t=   530 op=0x0004 size=20 b08=0x00 diff=0xff pmask=0x0000  jump args=[0x0000014a(s=330,f=4.624285e-43), 0xfffffe30(s=-464,f=nan)]
0x00006248 sub-footer

## sub 37 [0x00006254, 0x000062b0)
0x00006254 t=     0 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x00000020(s=32,f=4.484155e-44)]
0x00006268 t=     0 op=0x008b size=24 b08=0x00 diff=0xff pmask=0x0000  spawn_effect args=[0x00000011(s=17,f=2.382207e-44), 0x00000004(s=4,f=5.605194e-45), 0xffffffff(s=-1,f=nan)]
0x00006280 t=     1 op=0x0005 size=24 b08=0x00 diff=0xff pmask=0x0004  loop_decrement_jump args=[0x00000000(s=0,f=0), 0xffffffe8(s=-24,f=nan), 0x00002734(s=10036,f=1.406343e-41)]
0x00006298 t=     1 op=0x0035 size=12 b08=0x00 diff=0xff pmask=0x0000  return_subroutine args=[]
0x000062a4 sub-footer

## sub 38 [0x000062b0, 0x0000652c)
0x000062b0 t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=0 kind=131072 wait_for_clear=0 int_0=60 int_1=-1 float_0=-1 float_1=-1
0x000062d8 t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=1 kind=16384 wait_for_clear=0 int_0=6 int_1=2 float_0=-1 float_1=-1
0x00006300 t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=2 kind=16 wait_for_clear=0 int_0=60 int_1=-1 float_0=0.01666667 float_1=-999.9
0x00006328 t=     0 op=0x0006 size=20 b08=0x00 diff=0xf1 pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x00000017(s=23,f=3.222986e-44)]
0x0000633c t=     0 op=0x0006 size=20 b08=0x00 diff=0xf2 pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x00000018(s=24,f=3.363116e-44)]
0x00006350 t=     0 op=0x0006 size=20 b08=0x00 diff=0xf4 pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x00000016(s=22,f=3.082857e-44)]
0x00006364 t=     0 op=0x0006 size=20 b08=0x00 diff=0xf8 pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x00000012(s=18,f=2.522337e-44)]
0x00006378 t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=2 kind=16 wait_for_clear=0 int_0=60 int_1=-1 float_0=0.02 float_1=-999.9
0x000063a0 t=     0 op=0x0063 size=44 b08=0x00 diff=0xf1 pmask=0x0040  fire mode=3 type=7 color=4 count=(2,1) speed=(0,0.5) angle=($f(10069),1.570796) flags=0x00024212
0x000063cc t=     0 op=0x0061 size=44 b08=0x00 diff=0xf2 pmask=0x0040  fire mode=1 type=7 color=4 count=(2,1) speed=(0,0.5) angle=($f(10069),1.570796) flags=0x00024212
0x000063f8 t=     0 op=0x0061 size=44 b08=0x00 diff=0xf4 pmask=0x0040  fire mode=1 type=7 color=4 count=(2,1) speed=(0,0.5) angle=($f(10069),1.570796) flags=0x00024212
0x00006424 t=     0 op=0x0061 size=44 b08=0x00 diff=0xf8 pmask=0x0040  fire mode=1 type=7 color=4 count=(2,1) speed=(0,0.5) angle=($f(10069),1.570796) flags=0x00024212
0x00006450 t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=2 kind=16 wait_for_clear=0 int_0=60 int_1=-1 float_0=0.01333333 float_1=-999.9
0x00006478 t=     0 op=0x0061 size=44 b08=0x00 diff=0xf2 pmask=0x0040  fire mode=1 type=7 color=4 count=(2,1) speed=(0,0.5) angle=($f(10069),1.570796) flags=0x00024212
0x000064a4 t=     0 op=0x0061 size=44 b08=0x00 diff=0xf4 pmask=0x0040  fire mode=1 type=7 color=4 count=(2,1) speed=(0,0.5) angle=($f(10069),1.570796) flags=0x00024212
0x000064d0 t=     0 op=0x0061 size=44 b08=0x00 diff=0xf8 pmask=0x0040  fire mode=1 type=7 color=4 count=(2,1) speed=(0,0.5) angle=($f(10069),1.570796) flags=0x00024212
0x000064fc t=     0 op=0x0002 size=16 b08=0x00 diff=0xff pmask=0x0001  reset_timer args=[0x00002710(s=10000,f=1.401298e-41)]
0x0000650c t=     0 op=0x0004 size=20 b08=0x00 diff=0xff pmask=0x0000  jump args=[0x00000000(s=0,f=0), 0xfffffe6c(s=-404,f=nan)]
0x00006520 sub-footer

## sub 39 [0x0000652c, 0x00006658)
0x0000652c t=     0 op=0x0036 size=16 b08=0x00 diff=0xff pmask=0x0000  set_primary_animation args=[0x0000003a(s=58,f=8.127531e-44)]
0x0000653c t=     0 op=0x0053 size=16 b08=0x00 diff=0xff pmask=0x0000  set_boss_flag args=[0x00000001(s=1,f=1.401298e-45)]
0x0000654c t=     0 op=0x0091 size=16 b08=0x00 diff=0xff pmask=0x0000  enable_enemy_animation_script_refresh args=[0x00000001(s=1,f=1.401298e-45)]
0x0000655c t=     0 op=0x004d size=20 b08=0x00 diff=0xff pmask=0x0000  set_hitbox args=[0x41c00000(s=1103101952,f=24), 0x41c00000(s=1103101952,f=24)]
0x00006570 t=     0 op=0x00a0 size=16 b08=0x00 diff=0xff pmask=0x0000  set_timer_current_alt args=[0x0000001e(s=30,f=4.203895e-44)]
0x00006580 t=     0 op=0x0050 size=16 b08=0x00 diff=0xff pmask=0x0000  clear_enemy_flags args=[0x00000010(s=16,f=2.242078e-44)]
0x00006590 t=     0 op=0x0019 size=24 b08=0x00 diff=0xff pmask=0x0007  set_float_add args=[0x461c8000(s=1176272896,f=10016), 0x461d0000(s=1176305664,f=10048), 0x461c8400(s=1176273920,f=10017)]
0x000065a8 t=     0 op=0x0087 size=20 b08=0x00 diff=0xff pmask=0x0000  start_interrupt_subroutine args=[0x00000000(s=0,f=0), 0x00000026(s=38,f=5.324934e-44)]
0x000065bc t=     0 op=0x0050 size=16 b08=0x00 diff=0xff pmask=0x0000  clear_enemy_flags args=[0x00000001(s=1,f=1.401298e-45)]
0x000065cc t=     0 op=0x0041 size=20 b08=0x00 diff=0xff pmask=0x0001  set_velocity_polar args=[0x461c8000(s=1176272896,f=10016), 0x40200000(s=1075838976,f=2.5)]
0x000065e0 t=     0 op=0x0046 size=16 b08=0x00 diff=0xff pmask=0x0001  set_angular_velocity args=[0x461c8800(s=1176274944,f=10018)]
0x000065f0 t=     0 op=0x0047 size=16 b08=0x00 diff=0xff pmask=0x0000  set_speed_acceleration args=[0xbc088889(s=-1140291447,f=-0.008333334)]
0x00006600 t=    60 op=0x0047 size=16 b08=0x00 diff=0xff pmask=0x0000  set_speed_acceleration args=[0x00000000(s=0,f=0)]
0x00006610 t=    60 op=0x0046 size=16 b08=0x00 diff=0xff pmask=0x0000  set_angular_velocity args=[0x00000000(s=0,f=0)]
0x00006620 t=    60 op=0x0051 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_flags_mask args=[0x00000001(s=1,f=1.401298e-45)]
0x00006630 t=   160 op=0x0051 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_flags_mask args=[0x00000010(s=16,f=2.242078e-44)]
0x00006640 t=  5160 op=0x0001 size=12 b08=0x00 diff=0xff pmask=0x0000  terminate args=[]
0x0000664c sub-footer

## sub 40 [0x00006658, 0x000068a4)
0x00006658 t=     0 op=0x0007 size=20 b08=0x00 diff=0xf1 pmask=0x0001  set_float args=[0x461c8000(s=1176272896,f=10016), 0x43a00000(s=1134559232,f=320)]
0x0000666c t=     0 op=0x0007 size=20 b08=0x00 diff=0xf2 pmask=0x0001  set_float args=[0x461c8000(s=1176272896,f=10016), 0x43900000(s=1133510656,f=288)]
0x00006680 t=     0 op=0x0007 size=20 b08=0x00 diff=0xf4 pmask=0x0001  set_float args=[0x461c8000(s=1176272896,f=10016), 0x43800000(s=1132462080,f=256)]
0x00006694 t=     0 op=0x0007 size=20 b08=0x00 diff=0xf8 pmask=0x0001  set_float args=[0x461c8000(s=1176272896,f=10016), 0x43600000(s=1130364928,f=224)]
0x000066a8 t=     0 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x000000ff(s=255,f=3.573311e-43)]
0x000066bc t=     0 op=0x0024 size=44 b08=0x00 diff=0xf1 pmask=0x0001  set_float_compare args=[0x461c8000(s=1176272896,f=10016), 0x00000078(s=120,f=1.681558e-43), 0x00000004(s=4,f=5.605194e-45), 0x00000000(s=0,f=0), 0x43a00000(s=1134559232,f=320), 0x43400000(s=1128267776,f=192), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x000066e8 t=     0 op=0x0024 size=44 b08=0x00 diff=0xf2 pmask=0x0001  set_float_compare args=[0x461c8000(s=1176272896,f=10016), 0x00000078(s=120,f=1.681558e-43), 0x00000004(s=4,f=5.605194e-45), 0x00000000(s=0,f=0), 0x43900000(s=1133510656,f=288), 0x43000000(s=1124073472,f=128), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x00006714 t=     0 op=0x0024 size=44 b08=0x00 diff=0xf4 pmask=0x0001  set_float_compare args=[0x461c8000(s=1176272896,f=10016), 0x00000078(s=120,f=1.681558e-43), 0x00000004(s=4,f=5.605194e-45), 0x00000000(s=0,f=0), 0x43800000(s=1132462080,f=256), 0x42c00000(s=1119879168,f=96), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x00006740 t=     0 op=0x0024 size=44 b08=0x00 diff=0xf8 pmask=0x0001  set_float_compare args=[0x461c8000(s=1176272896,f=10016), 0x00000078(s=120,f=1.681558e-43), 0x00000004(s=4,f=5.605194e-45), 0x00000000(s=0,f=0), 0x43600000(s=1130364928,f=224), 0x42800000(s=1115684864,f=64), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x0000676c t=     0 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x0000007d(s=125,f=1.751623e-43)]
0x00006780 t=     0 op=0x0088 size=20 b08=0x00 diff=0xff pmask=0x0000  invoke_enemy_callback args=[0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x00006794 t=     1 op=0x0005 size=24 b08=0x00 diff=0xff pmask=0x0004  loop_decrement_jump args=[0x00000000(s=0,f=0), 0xffffffec(s=-20,f=nan), 0x00002734(s=10036,f=1.406343e-41)]
0x000067ac t=     1 op=0x0024 size=44 b08=0x00 diff=0xf1 pmask=0x0001  set_float_compare args=[0x461c8000(s=1176272896,f=10016), 0x00000708(s=1800,f=2.522337e-42), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x43400000(s=1128267776,f=192), 0x43000000(s=1124073472,f=128), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x000067d8 t=     1 op=0x0024 size=44 b08=0x00 diff=0xf2 pmask=0x0001  set_float_compare args=[0x461c8000(s=1176272896,f=10016), 0x00000708(s=1800,f=2.522337e-42), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x43000000(s=1124073472,f=128), 0x42800000(s=1115684864,f=64), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x00006804 t=     1 op=0x0024 size=44 b08=0x00 diff=0xf4 pmask=0x0001  set_float_compare args=[0x461c8000(s=1176272896,f=10016), 0x00000708(s=1800,f=2.522337e-42), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x42c00000(s=1119879168,f=96), 0x42600000(s=1113587712,f=56), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x00006830 t=     1 op=0x0024 size=44 b08=0x00 diff=0xf8 pmask=0x0001  set_float_compare args=[0x461c8000(s=1176272896,f=10016), 0x00000708(s=1800,f=2.522337e-42), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x42800000(s=1115684864,f=64), 0x42400000(s=1111490560,f=48), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x0000685c t=     1 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x000000ff(s=255,f=3.573311e-43)]
0x00006870 t=     1 op=0x0088 size=20 b08=0x00 diff=0xff pmask=0x0000  invoke_enemy_callback args=[0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x00006884 t=     2 op=0x0004 size=20 b08=0x00 diff=0xff pmask=0x0000  jump args=[0x00000001(s=1,f=1.401298e-45), 0xffffffec(s=-20,f=nan)]
0x00006898 sub-footer

## sub 41 [0x000068a4, 0x0000693c)
0x000068a4 t=     0 op=0x0007 size=20 b08=0x00 diff=0xf1 pmask=0x0001  set_float args=[0x461c8000(s=1176272896,f=10016), 0x43a00000(s=1134559232,f=320)]
0x000068b8 t=     0 op=0x0007 size=20 b08=0x00 diff=0xf2 pmask=0x0001  set_float args=[0x461c8000(s=1176272896,f=10016), 0x43900000(s=1133510656,f=288)]
0x000068cc t=     0 op=0x0007 size=20 b08=0x00 diff=0xf4 pmask=0x0001  set_float args=[0x461c8000(s=1176272896,f=10016), 0x43800000(s=1132462080,f=256)]
0x000068e0 t=     0 op=0x0007 size=20 b08=0x00 diff=0xf8 pmask=0x0001  set_float args=[0x461c8000(s=1176272896,f=10016), 0x43600000(s=1130364928,f=224)]
0x000068f4 t=     0 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x000000ff(s=255,f=3.573311e-43)]
0x00006908 t=     0 op=0x0088 size=20 b08=0x00 diff=0xff pmask=0x0000  invoke_enemy_callback args=[0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x0000691c t=     1 op=0x0004 size=20 b08=0x00 diff=0xff pmask=0x0000  jump args=[0x00000000(s=0,f=0), 0xffffffec(s=-20,f=nan)]
0x00006930 sub-footer

## sub 42 [0x0000693c, 0x00007188)
0x0000693c t=     0 op=0x0069 size=16 b08=0x00 diff=0xff pmask=0x0000  set_fire_delay args=[0x00000000(s=0,f=0)]
0x0000694c t=     0 op=0x005f size=12 b08=0x00 diff=0xff pmask=0x0000  clear_active_enemies_with_score_items args=[]
0x00006958 t=     0 op=0x0071 size=20 b08=0x00 diff=0xff pmask=0x0000  configure_bullet_sounds args=[0xffffffff(s=-1,f=nan), 0xffffffff(s=-1,f=nan)]
0x0000696c t=     0 op=0x0050 size=16 b08=0x00 diff=0xff pmask=0x0000  clear_enemy_flags args=[0x00000004(s=4,f=5.605194e-45)]
0x0000697c t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0000  set_emission_offset args=[0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x00006990 t=     0 op=0x0086 size=20 b08=0x00 diff=0xff pmask=0x0000  set_timeout_phase_transition args=[0x00000960(s=2400,f=3.363116e-42), 0x00000032(s=50,f=7.006492e-44)]
0x000069a4 t=     0 op=0x0099 size=12 b08=0x00 diff=0xff pmask=0x0000  copy_enemy_end_to_timeout_subroutine args=[]
0x000069b0 t=     0 op=0x0084 size=16 b08=0x00 diff=0xff pmask=0x0000  set_timer_current args=[0x00000000(s=0,f=0)]
0x000069c0 t=     0 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002737(s=10039,f=1.406764e-41), 0x00000000(s=0,f=0)]
0x000069d4 t=     0 op=0x0040 size=28 b08=0x00 diff=0xff pmask=0x0000  move_to args=[0x0000005a(s=90,f=1.261169e-43), 0x00000004(s=4,f=5.605194e-45), 0x43400000(s=1128267776,f=192), 0x43000000(s=1124073472,f=128)]
0x000069f0 t=     0 op=0x007a size=244 b08=0x00 diff=0xf2 pmask=0x0000  start_spell_card id=29 score=15000000 field_00=0 name='夜雀「真夜中のコーラスマスター」' owner='ミスティア・ローレライ'
0x00006ae4 t=     0 op=0x007a size=244 b08=0x00 diff=0xf4 pmask=0x0000  start_spell_card id=30 score=15000000 field_00=0 name='夜雀「真夜中のコーラスマスター」' owner='ミスティア・ローレライ'
0x00006bd8 t=     0 op=0x007a size=244 b08=0x00 diff=0xf8 pmask=0x0000  start_spell_card id=31 score=15000000 field_00=0 name='夜雀「真夜中のコーラスマスター」' owner='ミスティア・ローレライ'
0x00006ccc t=    90 op=0x0051 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_flags_mask args=[0x00000004(s=4,f=5.605194e-45)]
0x00006cdc t=    90 op=0x00a0 size=16 b08=0x00 diff=0xff pmask=0x0000  set_timer_current_alt args=[0x00000078(s=120,f=1.681558e-43)]
0x00006cec t=    90 op=0x0088 size=20 b08=0x00 diff=0xff pmask=0x0000  invoke_enemy_callback args=[0x00000001(s=1,f=1.401298e-45), 0x00000000(s=0,f=0)]
0x00006d00 t=    90 op=0x007c size=16 b08=0x00 diff=0xff pmask=0x0000  play_sound_at_enemy args=[0x0000000f(s=15,f=2.101948e-44)]
0x00006d10 t=   120 op=0x0087 size=20 b08=0x00 diff=0xff pmask=0x0000  start_interrupt_subroutine args=[0x00000003(s=3,f=4.203895e-45), 0x0000002c(s=44,f=6.165713e-44)]
0x00006d24 t=   120 op=0x0006 size=20 b08=0x00 diff=0xf1 pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x000000b4(s=180,f=2.522337e-43)]
0x00006d38 t=   120 op=0x0006 size=20 b08=0x00 diff=0xf2 pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x000000b4(s=180,f=2.522337e-43)]
0x00006d4c t=   120 op=0x0006 size=20 b08=0x00 diff=0xf4 pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x0000008c(s=140,f=1.961818e-43)]
0x00006d60 t=   120 op=0x0006 size=20 b08=0x00 diff=0xf8 pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x00000078(s=120,f=1.681558e-43)]
0x00006d74 t=   120 op=0x0019 size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_add args=[0x461c8000(s=1176272896,f=10016), 0x461d0000(s=1176305664,f=10048), 0x3fc90fdb(s=1070141403,f=1.570796)]
0x00006d8c t=   120 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8800(s=1176274944,f=10018), 0xbdf775f9(s=-1107855879,f=-0.1208305)]
0x00006da0 t=   120 op=0x003e size=12 b08=0x00 diff=0xff pmask=0x0000  restore_primary_animation args=[]
0x00006dac t=   120 op=0x0087 size=20 b08=0x00 diff=0xff pmask=0x0000  start_interrupt_subroutine args=[0x00000000(s=0,f=0), 0x0000002d(s=45,f=6.305843e-44)]
0x00006dc0 t=   180 op=0x0043 size=24 b08=0x00 diff=0xff pmask=0x0000  set_bounded_random_velocity args=[0x0000003c(s=60,f=8.407791e-44), 0x00000004(s=4,f=5.605194e-45), 0x3fc00000(s=1069547520,f=1.5)]
0x00006dd8 t=   180 op=0x001a size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_sub args=[0x461c8000(s=1176272896,f=10016), 0x461d0000(s=1176305664,f=10048), 0x3fc90fdb(s=1070141403,f=1.570796)]
0x00006df0 t=   180 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8800(s=1176274944,f=10018), 0x3df775f9(s=1039627769,f=0.1208305)]
0x00006e04 t=   180 op=0x003e size=12 b08=0x00 diff=0xff pmask=0x0000  restore_primary_animation args=[]
0x00006e10 t=   180 op=0x0087 size=20 b08=0x00 diff=0xff pmask=0x0000  start_interrupt_subroutine args=[0x00000000(s=0,f=0), 0x0000002d(s=45,f=6.305843e-44)]
0x00006e24 t=   240 op=0x0043 size=24 b08=0x00 diff=0xff pmask=0x0000  set_bounded_random_velocity args=[0x0000003c(s=60,f=8.407791e-44), 0x00000004(s=4,f=5.605194e-45), 0x3fc00000(s=1069547520,f=1.5)]
0x00006e3c t=   240 op=0x0019 size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_add args=[0x461c8000(s=1176272896,f=10016), 0x461d0000(s=1176305664,f=10048), 0x3fc90fdb(s=1070141403,f=1.570796)]
0x00006e54 t=   240 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8800(s=1176274944,f=10018), 0xbdf775f9(s=-1107855879,f=-0.1208305)]
0x00006e68 t=   240 op=0x003e size=12 b08=0x00 diff=0xff pmask=0x0000  restore_primary_animation args=[]
