# ecldata7sp.ecl
sha256: 7f1a847fdd7ceb5e35dfd3529a54961ab4d1c9e7607fbcfb577936465326ab0e
header: subroutines=84 timelines=1 data_end=0x00011498

## timeline 0 [0x0001141c, 0x00011498)
0x0001141c t=     1 op=0x00 size=32 diff=0xff  spawn_enemy sub=3 pos=(30,-16) rest=[0x00000014, 0xfffffffe, 0x000003e8]
0x0000a5b0 t=   110 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8000(s=1176272896,f=10016), 0x42c00000(s=1119879168,f=96)]
0x0000a5c4 t=   110 op=0x0020 size=20 b08=0x00 diff=0xff pmask=0x0003  set_sin args=[0x461c8400(s=1176273920,f=10017), 0x461c9000(s=1176276992,f=10020)]
0x0000a5d8 t=   110 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8400(s=1176273920,f=10017), 0x42c00000(s=1119879168,f=96)]
0x0000a5ec t=   110 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x43400000(s=1128267776,f=192)]
0x0000a600 t=   110 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8400(s=1176273920,f=10017), 0x438c0000(s=1133248512,f=280)]
0x0000a614 t=   110 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8c00(s=1176275968,f=10019), 0x43c80000(s=1137180672,f=400)]
0x0000a628 t=   110 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x00000006(s=6,f=8.407791e-45)]
0x0000a63c t=   110 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x0000003e(s=62,f=8.68805e-44), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x000003e8(s=1000,f=1.401298e-42), 0xfffffffe(s=-2,f=nan), 0x00000064(s=100,f=1.401298e-43)]
0x0000a660 t=   110 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c9000(s=1176276992,f=10020), 0x3e567750(s=1045854032,f=0.2094395)]
0x0000a674 t=   110 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c9000(s=1176276992,f=10020)]
0x0000a684 t=   110 op=0x0010 size=20 b08=0x00 diff=0xff pmask=0x0001  sub_float args=[0x461c8800(s=1176274944,f=10018), 0x3f65c8fa(s=1063635194,f=0.8975979)]
0x0000a698 t=   110 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c8800(s=1176274944,f=10018)]
0x0000a6a8 t=   110 op=0x0021 size=20 b08=0x00 diff=0xff pmask=0x0003  set_cos args=[0x461c8000(s=1176272896,f=10016), 0x461c9000(s=1176276992,f=10020)]
0x0000a6bc t=   110 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8000(s=1176272896,f=10016), 0x42c00000(s=1119879168,f=96)]
0x0000a6d0 t=   110 op=0x0020 size=20 b08=0x00 diff=0xff pmask=0x0003  set_sin args=[0x461c8400(s=1176273920,f=10017), 0x461c9000(s=1176276992,f=10020)]
0x0000a6e4 t=   110 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8400(s=1176273920,f=10017), 0x42c00000(s=1119879168,f=96)]
0x0000a6f8 t=   110 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x43400000(s=1128267776,f=192)]
0x0000a70c t=   110 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8400(s=1176273920,f=10017), 0x438c0000(s=1133248512,f=280)]
0x0000a720 t=   110 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8c00(s=1176275968,f=10019), 0x43c80000(s=1137180672,f=400)]
0x0000a734 t=   110 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x00000008(s=8,f=1.121039e-44)]
0x0000a748 t=   110 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x0000003e(s=62,f=8.68805e-44), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x000003e8(s=1000,f=1.401298e-42), 0xfffffffe(s=-2,f=nan), 0x00000064(s=100,f=1.401298e-43)]
0x0000a76c t=   110 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c9000(s=1176276992,f=10020), 0x3e567750(s=1045854032,f=0.2094395)]
0x0000a780 t=   110 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c9000(s=1176276992,f=10020)]
0x0000a790 t=   110 op=0x0010 size=20 b08=0x00 diff=0xff pmask=0x0001  sub_float args=[0x461c8800(s=1176274944,f=10018), 0x3f65c8fa(s=1063635194,f=0.8975979)]
0x0000a7a4 t=   110 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c8800(s=1176274944,f=10018)]
0x0000a7b4 t=   110 op=0x0021 size=20 b08=0x00 diff=0xff pmask=0x0003  set_cos args=[0x461c8000(s=1176272896,f=10016), 0x461c9000(s=1176276992,f=10020)]
0x0000a7c8 t=   110 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8000(s=1176272896,f=10016), 0x42c00000(s=1119879168,f=96)]
0x0000a7dc t=   110 op=0x0020 size=20 b08=0x00 diff=0xff pmask=0x0003  set_sin args=[0x461c8400(s=1176273920,f=10017), 0x461c9000(s=1176276992,f=10020)]
0x0000a7f0 t=   110 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8400(s=1176273920,f=10017), 0x42c00000(s=1119879168,f=96)]
0x0000a804 t=   110 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x43400000(s=1128267776,f=192)]
0x0000a818 t=   110 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8400(s=1176273920,f=10017), 0x438c0000(s=1133248512,f=280)]
0x0000a82c t=   110 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8c00(s=1176275968,f=10019), 0x43c80000(s=1137180672,f=400)]
0x0000a840 t=   110 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x0000000a(s=10,f=1.401298e-44)]
0x0000a854 t=   110 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x0000003e(s=62,f=8.68805e-44), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x000003e8(s=1000,f=1.401298e-42), 0xfffffffe(s=-2,f=nan), 0x00000064(s=100,f=1.401298e-43)]
0x0000a878 t=   110 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c9000(s=1176276992,f=10020), 0x3e567750(s=1045854032,f=0.2094395)]
0x0000a88c t=   110 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c9000(s=1176276992,f=10020)]
0x0000a89c t=   110 op=0x0010 size=20 b08=0x00 diff=0xff pmask=0x0001  sub_float args=[0x461c8800(s=1176274944,f=10018), 0x3f65c8fa(s=1063635194,f=0.8975979)]
0x0000a8b0 t=   110 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c8800(s=1176274944,f=10018)]
0x0000a8c0 t=   110 op=0x0021 size=20 b08=0x00 diff=0xff pmask=0x0003  set_cos args=[0x461c8000(s=1176272896,f=10016), 0x461c9000(s=1176276992,f=10020)]
0x0000a8d4 t=   110 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8000(s=1176272896,f=10016), 0x42c00000(s=1119879168,f=96)]
0x0000a8e8 t=   110 op=0x0020 size=20 b08=0x00 diff=0xff pmask=0x0003  set_sin args=[0x461c8400(s=1176273920,f=10017), 0x461c9000(s=1176276992,f=10020)]
0x0000a8fc t=   110 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8400(s=1176273920,f=10017), 0x42c00000(s=1119879168,f=96)]
0x0000a910 t=   110 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x43400000(s=1128267776,f=192)]
0x0000a924 t=   110 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8400(s=1176273920,f=10017), 0x438c0000(s=1133248512,f=280)]
0x0000a938 t=   110 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8c00(s=1176275968,f=10019), 0x43c80000(s=1137180672,f=400)]
0x0000a94c t=   110 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x0000000d(s=13,f=1.821688e-44)]
0x0000a960 t=   110 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x0000003e(s=62,f=8.68805e-44), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000834(s=2100,f=2.942727e-42), 0xfffffffe(s=-2,f=nan), 0x00000064(s=100,f=1.401298e-43)]
0x0000a984 t=   110 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c9000(s=1176276992,f=10020), 0x3e567750(s=1045854032,f=0.2094395)]
0x0000a998 t=   110 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c9000(s=1176276992,f=10020)]
0x0000a9a8 t=   110 op=0x0010 size=20 b08=0x00 diff=0xff pmask=0x0001  sub_float args=[0x461c8800(s=1176274944,f=10018), 0x3f65c8fa(s=1063635194,f=0.8975979)]
0x0000a9bc t=   110 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c8800(s=1176274944,f=10018)]
0x0000a9cc t=   110 op=0x0021 size=20 b08=0x00 diff=0xff pmask=0x0003  set_cos args=[0x461c8000(s=1176272896,f=10016), 0x461c9000(s=1176276992,f=10020)]
0x0000a9e0 t=   110 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8000(s=1176272896,f=10016), 0x42c00000(s=1119879168,f=96)]
0x0000a9f4 t=   110 op=0x0020 size=20 b08=0x00 diff=0xff pmask=0x0003  set_sin args=[0x461c8400(s=1176273920,f=10017), 0x461c9000(s=1176276992,f=10020)]
0x0000aa08 t=   110 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0001  mul_float args=[0x461c8400(s=1176273920,f=10017), 0x42c00000(s=1119879168,f=96)]
0x0000aa1c t=   110 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x43400000(s=1128267776,f=192)]
0x0000aa30 t=   110 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8400(s=1176273920,f=10017), 0x438c0000(s=1133248512,f=280)]
0x0000aa44 t=   110 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8800(s=1176274944,f=10018), 0x00000000(s=0,f=0)]
0x0000aa58 t=   110 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8c00(s=1176275968,f=10019), 0x43c80000(s=1137180672,f=400)]
0x0000aa6c t=   110 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x0000000e(s=14,f=1.961818e-44)]
0x0000aa80 t=   110 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x0000003e(s=62,f=8.68805e-44), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00000fa0(s=4000,f=5.605194e-42), 0xfffffffe(s=-2,f=nan), 0x00000064(s=100,f=1.401298e-43)]
0x0000aaa4 t=   110 op=0x0087 size=20 b08=0x00 diff=0xfe pmask=0x0000  start_interrupt_subroutine args=[0x00000000(s=0,f=0), 0x0000003f(s=63,f=8.82818e-44)]
0x0000aab8 t=   110 op=0x0087 size=20 b08=0x00 diff=0xf1 pmask=0x0000  start_interrupt_subroutine args=[0x00000000(s=0,f=0), 0x00000040(s=64,f=8.96831e-44)]
0x0000aacc t=   270 op=0x0004 size=20 b08=0x00 diff=0xff pmask=0x0000  jump args=[0x0000006e(s=110,f=1.541428e-43), 0x00000000(s=0,f=0)]
0x0000aae0 sub-footer

## sub 62 [0x0000aaec, 0x0000ae54)
0x0000aaec t=     0 op=0x0036 size=16 b08=0x00 diff=0xff pmask=0x0000  set_primary_animation args=[0x00000036(s=54,f=7.567012e-44)]
0x0000aafc t=     0 op=0x004d size=20 b08=0x00 diff=0xff pmask=0x0000  set_hitbox args=[0x41c00000(s=1103101952,f=24), 0x41c00000(s=1103101952,f=24)]
0x0000ab10 t=     0 op=0x0050 size=16 b08=0x00 diff=0xff pmask=0x0000  clear_enemy_flags args=[0x00000010(s=16,f=2.242078e-44)]
0x0000ab20 t=     0 op=0x0053 size=16 b08=0x00 diff=0xff pmask=0x0000  set_boss_flag args=[0x00000001(s=1,f=1.401298e-45)]
0x0000ab30 t=     0 op=0x0050 size=16 b08=0x00 diff=0xff pmask=0x0000  clear_enemy_flags args=[0x00000003(s=3,f=4.203895e-45)]
0x0000ab40 t=     0 op=0x0052 size=16 b08=0x00 diff=0xff pmask=0x0000  set_minimum_fire_distance args=[0x00000000(s=0,f=0)]
0x0000ab50 t=     0 op=0x0021 size=20 b08=0x00 diff=0xff pmask=0x0003  set_cos args=[0x461d2c00(s=1176316928,f=10059), 0x461c8800(s=1176274944,f=10018)]
0x0000ab64 t=     0 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0003  mul_float args=[0x461d2c00(s=1176316928,f=10059), 0x461c8c00(s=1176275968,f=10019)]
0x0000ab78 t=     0 op=0x0020 size=20 b08=0x00 diff=0xff pmask=0x0003  set_sin args=[0x461d3000(s=1176317952,f=10060), 0x461c8800(s=1176274944,f=10018)]
0x0000ab8c t=     0 op=0x0011 size=20 b08=0x00 diff=0xff pmask=0x0003  mul_float args=[0x461d3000(s=1176317952,f=10060), 0x461c8c00(s=1176275968,f=10019)]
0x0000aba0 t=     0 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0003  set_float args=[0x461db800(s=1176352768,f=10094), 0x461ce800(s=1176299520,f=10042)]
0x0000abb4 t=     0 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0003  set_float args=[0x461dbc00(s=1176353792,f=10095), 0x461cec00(s=1176300544,f=10043)]
0x0000abc8 t=     0 op=0x0009 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float_random_sign args=[0x461c8800(s=1176274944,f=10018), 0x43c80000(s=1137180672,f=400)]
0x0000abdc t=     0 op=0x0024 size=44 b08=0x00 diff=0xff pmask=0x00f1  set_float_compare args=[0x461ce800(s=1176299520,f=10042), 0x00000078(s=120,f=1.681558e-43), 0x00000007(s=7,f=9.809089e-45), 0x00000000(s=0,f=0), 0x461db800(s=1176352768,f=10094), 0x461c8000(s=1176272896,f=10016), 0x461d2c00(s=1176316928,f=10059), 0x461c8800(s=1176274944,f=10018)]
0x0000ac08 t=     0 op=0x0009 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float_random_sign args=[0x461c8800(s=1176274944,f=10018), 0x43c80000(s=1137180672,f=400)]
0x0000ac1c t=     0 op=0x0024 size=44 b08=0x00 diff=0xff pmask=0x00f1  set_float_compare args=[0x461cec00(s=1176300544,f=10043), 0x00000078(s=120,f=1.681558e-43), 0x00000007(s=7,f=9.809089e-45), 0x00000000(s=0,f=0), 0x461dbc00(s=1176353792,f=10095), 0x461c8400(s=1176273920,f=10017), 0x461d3000(s=1176317952,f=10060), 0x461c8800(s=1176274944,f=10018)]
0x0000ac48 t=     0 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0003  set_float args=[0x461cb800(s=1176287232,f=10030), 0x461c9800(s=1176279040,f=10022)]
0x0000ac5c t=     0 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0003  set_float args=[0x461cbc00(s=1176288256,f=10031), 0x461c9c00(s=1176280064,f=10023)]
0x0000ac70 t=   120 op=0x0041 size=20 b08=0x00 diff=0xff pmask=0x0000  set_velocity_polar args=[0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x0000ac84 t=   120 op=0x0053 size=16 b08=0x00 diff=0xff pmask=0x0000  set_boss_flag args=[0x00000000(s=0,f=0)]
0x0000ac94 t=   120 op=0x0002 size=16 b08=0x00 diff=0xff pmask=0x0001  reset_timer args=[0x00002735(s=10037,f=1.406483e-41)]
0x0000aca4 t=   120 op=0x0051 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_flags_mask args=[0x00000003(s=3,f=4.203895e-45)]
0x0000acb4 t=   120 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=0 kind=2048 wait_for_clear=0 int_0=0 int_1=-1 float_0=-999.9 float_1=0
0x0000acdc t=   120 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=1 kind=128 wait_for_clear=0 int_0=1 int_1=1 float_0=0 float_1=-999.9
0x0000ad04 t=   120 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0010  define_transform index=2 kind=16384 wait_for_clear=0 int_0=2 int_1=$i32(10000) float_0=-1 float_1=-1
0x0000ad2c t=   120 op=0x0006 size=20 b08=0x00 diff=0xf1 pmask=0x0001  set_int args=[0x00002737(s=10039,f=1.406764e-41), 0x00000008(s=8,f=1.121039e-44)]
0x0000ad40 t=   120 op=0x0006 size=20 b08=0x00 diff=0xf2 pmask=0x0001  set_int args=[0x00002737(s=10039,f=1.406764e-41), 0x00000020(s=32,f=4.484155e-44)]
0x0000ad54 t=   120 op=0x0006 size=20 b08=0x00 diff=0xf4 pmask=0x0001  set_int args=[0x00002737(s=10039,f=1.406764e-41), 0x00000030(s=48,f=6.726233e-44)]
0x0000ad68 t=   120 op=0x0006 size=20 b08=0x00 diff=0xf8 pmask=0x0001  set_int args=[0x00002737(s=10039,f=1.406764e-41), 0x00000030(s=48,f=6.726233e-44)]
0x0000ad7c t=   120 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8000(s=1176272896,f=10016), 0x3f99999a(s=1067030938,f=1.2)]
0x0000ad90 t=   120 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x00000001(s=1,f=1.401298e-45)]
0x0000ada4 t=   120 op=0x0062 size=44 b08=0x00 diff=0xff pmask=0x0016  fire mode=2 type=2 color=$i16(10000) count=($i32(10039),1) speed=($f(10016),0.5) angle=(0,0.04908739) flags=0x00000a82
0x0000add0 t=   120 op=0x0002 size=16 b08=0x00 diff=0xff pmask=0x0000  reset_timer args=[0x00000168(s=360,f=5.044674e-43)]
0x0000ade0 t=   120 op=0x000a size=20 b08=0x00 diff=0xff pmask=0x0001  add_int args=[0x00002737(s=10039,f=1.406764e-41), 0x00000002(s=2,f=2.802597e-45)]
0x0000adf4 t=   120 op=0x0005 size=24 b08=0x00 diff=0xff pmask=0x0004  loop_decrement_jump args=[0x00000078(s=120,f=1.681558e-43), 0xffffffb0(s=-80,f=nan), 0x00002734(s=10036,f=1.406343e-41)]
0x0000ae0c t=   150 op=0x0087 size=20 b08=0x00 diff=0xff pmask=0x0000  start_interrupt_subroutine args=[0x00000000(s=0,f=0), 0x00000041(s=65,f=9.10844e-44)]
0x0000ae20 t=   150 op=0x0087 size=20 b08=0x00 diff=0xff pmask=0x0000  start_interrupt_subroutine args=[0x00000001(s=1,f=1.401298e-45), 0x00000042(s=66,f=9.24857e-44)]
0x0000ae34 t= 30150 op=0x0004 size=20 b08=0x00 diff=0xff pmask=0x0000  jump args=[0x00000096(s=150,f=2.101948e-43), 0x00000000(s=0,f=0)]
0x0000ae48 sub-footer

## sub 63 [0x0000ae54, 0x0000bb20)
0x0000ae54 t=   600 op=0x0000 size=12 b08=0x00 diff=0xff pmask=0x0000  nop args=[]
0x0000ae60 t=   600 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8000(s=1176272896,f=10016), 0x00000000(s=0,f=0)]
0x0000ae74 t=   600 op=0x0006 size=20 b08=0x00 diff=0xf1 pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x0000000a(s=10,f=1.401298e-44)]
0x0000ae88 t=   600 op=0x0006 size=20 b08=0x00 diff=0xf2 pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x0000000a(s=10,f=1.401298e-44)]
0x0000ae9c t=   600 op=0x0006 size=20 b08=0x00 diff=0xf4 pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x00000001(s=1,f=1.401298e-45)]
0x0000aeb0 t=   600 op=0x0006 size=20 b08=0x00 diff=0xf8 pmask=0x0001  set_int args=[0x00002734(s=10036,f=1.406343e-41), 0x00000001(s=1,f=1.401298e-45)]
0x0000aec4 t=   600 op=0x0007 size=20 b08=0x00 diff=0xf1 pmask=0x0001  set_float args=[0x461c9c00(s=1176280064,f=10023), 0x3f800000(s=1065353216,f=1)]
0x0000aed8 t=   600 op=0x0007 size=20 b08=0x00 diff=0xf2 pmask=0x0001  set_float args=[0x461c9c00(s=1176280064,f=10023), 0x3f800000(s=1065353216,f=1)]
0x0000aeec t=   600 op=0x0007 size=20 b08=0x00 diff=0xf4 pmask=0x0001  set_float args=[0x461c9c00(s=1176280064,f=10023), 0x3fc00000(s=1069547520,f=1.5)]
0x0000af00 t=   600 op=0x0007 size=20 b08=0x00 diff=0xf8 pmask=0x0001  set_float args=[0x461c9c00(s=1176280064,f=10023), 0x3fc00000(s=1069547520,f=1.5)]
0x0000af14 t=   600 op=0x0006 size=20 b08=0x00 diff=0xf1 pmask=0x0001  set_int args=[0x00002736(s=10038,f=1.406623e-41), 0x00000014(s=20,f=2.802597e-44)]
0x0000af28 t=   600 op=0x0006 size=20 b08=0x00 diff=0xf2 pmask=0x0001  set_int args=[0x00002736(s=10038,f=1.406623e-41), 0x00000014(s=20,f=2.802597e-44)]
0x0000af3c t=   600 op=0x0006 size=20 b08=0x00 diff=0xf4 pmask=0x0001  set_int args=[0x00002736(s=10038,f=1.406623e-41), 0x00000011(s=17,f=2.382207e-44)]
0x0000af50 t=   600 op=0x0006 size=20 b08=0x00 diff=0xf8 pmask=0x0001  set_int args=[0x00002736(s=10038,f=1.406623e-41), 0x00000010(s=16,f=2.242078e-44)]
0x0000af64 t=   600 op=0x0063 size=44 b08=0x00 diff=0xff pmask=0x0050  fire mode=3 type=3 color=2 count=(16,1) speed=($f(10023),0.5) angle=($f(10016),0.04908739) flags=0x00000202
0x0000af90 t=   600 op=0x0002 size=16 b08=0x00 diff=0xff pmask=0x0001  reset_timer args=[0x00002736(s=10038,f=1.406623e-41)]
0x0000afa0 t=   600 op=0x0063 size=44 b08=0x00 diff=0xff pmask=0x0050  fire mode=3 type=3 color=4 count=(16,1) speed=($f(10023),0.5) angle=($f(10016),0.04908739) flags=0x00000202
0x0000afcc t=   600 op=0x0002 size=16 b08=0x00 diff=0xff pmask=0x0001  reset_timer args=[0x00002736(s=10038,f=1.406623e-41)]
0x0000afdc t=   600 op=0x0063 size=44 b08=0x00 diff=0xff pmask=0x0050  fire mode=3 type=3 color=6 count=(16,1) speed=($f(10023),0.5) angle=($f(10016),0.04908739) flags=0x00000202
0x0000b008 t=   600 op=0x0002 size=16 b08=0x00 diff=0xff pmask=0x0001  reset_timer args=[0x00002736(s=10038,f=1.406623e-41)]
0x0000b018 t=   600 op=0x0063 size=44 b08=0x00 diff=0xff pmask=0x0050  fire mode=3 type=3 color=8 count=(16,1) speed=($f(10023),0.5) angle=($f(10016),0.04908739) flags=0x00000202
0x0000b044 t=   600 op=0x0002 size=16 b08=0x00 diff=0xff pmask=0x0001  reset_timer args=[0x00002736(s=10038,f=1.406623e-41)]
0x0000b054 t=   600 op=0x0063 size=44 b08=0x00 diff=0xff pmask=0x0050  fire mode=3 type=3 color=10 count=(16,1) speed=($f(10023),0.5) angle=($f(10016),0.04908739) flags=0x00000202
0x0000b080 t=   600 op=0x0002 size=16 b08=0x00 diff=0xff pmask=0x0001  reset_timer args=[0x00002736(s=10038,f=1.406623e-41)]
0x0000b090 t=   600 op=0x0063 size=44 b08=0x00 diff=0xff pmask=0x0050  fire mode=3 type=3 color=13 count=(16,1) speed=($f(10023),0.5) angle=($f(10016),0.04908739) flags=0x00000202
0x0000b0bc t=   600 op=0x0002 size=16 b08=0x00 diff=0xff pmask=0x0001  reset_timer args=[0x00002736(s=10038,f=1.406623e-41)]
0x0000b0cc t=   600 op=0x0063 size=44 b08=0x00 diff=0xff pmask=0x0050  fire mode=3 type=3 color=14 count=(16,1) speed=($f(10023),0.5) angle=($f(10016),0.04908739) flags=0x00000202
0x0000b0f8 t=   600 op=0x0002 size=16 b08=0x00 diff=0xff pmask=0x0001  reset_timer args=[0x00002736(s=10038,f=1.406623e-41)]
0x0000b108 t=   600 op=0x0005 size=24 b08=0x00 diff=0xff pmask=0x0004  loop_decrement_jump args=[0x00000258(s=600,f=8.407791e-43), 0xfffffe5c(s=-420,f=nan), 0x00002734(s=10036,f=1.406343e-41)]
0x0000b120 t=   600 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8000(s=1176272896,f=10016), 0x00000000(s=0,f=0)]
0x0000b134 t=   600 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8400(s=1176273920,f=10017), 0x00000000(s=0,f=0)]
0x0000b148 t=   600 op=0x0006 size=20 b08=0x00 diff=0xf1 pmask=0x0001  set_int args=[0x00002736(s=10038,f=1.406623e-41), 0x0000000a(s=10,f=1.401298e-44)]
0x0000b15c t=   600 op=0x0006 size=20 b08=0x00 diff=0xf2 pmask=0x0001  set_int args=[0x00002736(s=10038,f=1.406623e-41), 0x0000000a(s=10,f=1.401298e-44)]
0x0000b170 t=   600 op=0x0006 size=20 b08=0x00 diff=0xf4 pmask=0x0001  set_int args=[0x00002736(s=10038,f=1.406623e-41), 0x00000008(s=8,f=1.121039e-44)]
0x0000b184 t=   600 op=0x0006 size=20 b08=0x00 diff=0xf8 pmask=0x0001  set_int args=[0x00002736(s=10038,f=1.406623e-41), 0x00000008(s=8,f=1.121039e-44)]
0x0000b198 t=   600 op=0x0063 size=44 b08=0x00 diff=0xff pmask=0x0050  fire mode=3 type=3 color=2 count=(16,1) speed=($f(10023),0.5) angle=($f(10016),0.04908739) flags=0x00000202
0x0000b1c4 t=   600 op=0x000f size=20 b08=0x00 diff=0xf1 pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x3cc90fdb(s=1019809755,f=0.02454369)]
