# ecldata4asp.ecl
sha256: 9ac983ec5a34fd607b73891d5ba95a19caadb493565b8986320c04d0de8a8df3
header: subroutines=52 timelines=1 data_end=0x0000a394

## timeline 0 [0x0000a318, 0x0000a394)
0x0000a318 t=     1 op=0x00 size=32 diff=0xff  spawn_enemy sub=0 pos=(30,-16) rest=[0x00000014, 0xfffffffe, 0x000003e8]
0x000066ac t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=12 kind=16384 wait_for_clear=0 int_0=3 int_1=4 float_0=-1 float_1=-1
0x000066d4 t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=13 kind=524288 wait_for_clear=0 int_0=25 int_1=-1 float_0=-1 float_1=-1
0x000066fc t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=14 kind=131072 wait_for_clear=0 int_0=30 int_1=-1 float_0=-1 float_1=-1
0x00006724 t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=15 kind=16384 wait_for_clear=0 int_0=11 int_1=4 float_0=-1 float_1=-1
0x0000674c t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=16 kind=128 wait_for_clear=0 int_0=1 int_1=1 float_0=0 float_1=2
0x00006774 t=     0 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002711(s=10001,f=1.401439e-41), 0x000000c8(s=200,f=2.802597e-43)]
0x00006788 t=     0 op=0x0061 size=44 b08=0x00 diff=0xfe pmask=0x0040  fire mode=1 type=11 color=15 count=(5,5) speed=(7,0.8) angle=($f(10069),0.04908739) flags=0x000a6282
0x000067b4 t=     0 op=0x0061 size=44 b08=0x00 diff=0xf1 pmask=0x0040  fire mode=1 type=11 color=15 count=(1,5) speed=(6.6,0.8) angle=($f(10069),0.04908739) flags=0x000a6282
0x000067e0 t=     0 op=0x0002 size=16 b08=0x00 diff=0xff pmask=0x0001  reset_timer args=[0x00002711(s=10001,f=1.401439e-41)]
0x000067f0 t=     0 op=0x002e size=28 b08=0x00 diff=0xff pmask=0x0001  jump_int_le args=[0x00002711(s=10001,f=1.401439e-41), 0x00000082(s=130,f=1.821688e-43), 0x00000000(s=0,f=0), 0x00000030(s=48,f=6.726233e-44)]
0x0000680c t=     0 op=0x000b size=20 b08=0x00 diff=0xff pmask=0x0001  sub_int args=[0x00002711(s=10001,f=1.401439e-41), 0x0000000a(s=10,f=1.401298e-44)]
0x00006820 t=     0 op=0x0004 size=20 b08=0x00 diff=0xff pmask=0x0000  jump args=[0x00000000(s=0,f=0), 0xffffff68(s=-152,f=nan)]
0x00006834 sub-footer

## sub 30 [0x00006840, 0x00006944)
0x00006840 t=     0 op=0x009d size=28 b08=0x00 diff=0xff pmask=0x0000  configure_enemy_trail args=[0x00000005(s=5,f=7.006492e-45), 0x0000000f(s=15,f=2.101948e-44), 0x00000000(s=0,f=0), 0x00000001(s=1,f=1.401298e-45)]
0x0000685c t=     0 op=0x0083 size=16 b08=0x00 diff=0xff pmask=0x0000  set_health args=[0x00000a8c(s=2700,f=3.783506e-42)]
0x0000686c t=     0 op=0x0094 size=16 b08=0x00 diff=0xff pmask=0x0000  start_spell_phase args=[0x00000000(s=0,f=0)]
0x0000687c t=     0 op=0x008e size=16 b08=0x00 diff=0xff pmask=0x0000  spawn_item_bundle args=[0x00000008(s=8,f=1.121039e-44)]
0x0000688c t=     0 op=0x00a8 size=16 b08=0x00 diff=0xff pmask=0x0000  spawn_point_items args=[0x00000005(s=5,f=7.006492e-45)]
0x0000689c t=     0 op=0x009e size=28 b08=0x00 diff=0xff pmask=0x0004  set_boss_health_segment args=[0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00002743(s=10051,f=1.408445e-41), 0x00ff8080(s=16744576,f=2.346415e-38)]
0x000068b8 t=     0 op=0x0087 size=20 b08=0x00 diff=0xff pmask=0x0000  start_interrupt_subroutine args=[0x00000003(s=3,f=4.203895e-45), 0x00000006(s=6,f=8.407791e-45)]
0x000068cc t=     0 op=0x0086 size=20 b08=0x00 diff=0xff pmask=0x0000  set_timeout_phase_transition args=[0x0001869f(s=99999,f=1.401284e-40), 0x00000026(s=38,f=5.324934e-44)]
0x000068e0 t=     0 op=0x0081 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_defeat_mode args=[0x00000003(s=3,f=4.203895e-45)]
0x000068f0 t=     0 op=0x0082 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_end_subroutine args=[0x00000026(s=38,f=5.324934e-44)]
0x00006900 t=     0 op=0x00a0 size=16 b08=0x00 diff=0xff pmask=0x0000  set_timer_current_alt args=[0x00000078(s=120,f=1.681558e-43)]
0x00006910 t=     0 op=0x007b size=12 b08=0x00 diff=0xff pmask=0x0000  finish_spell_card args=[]
0x0000691c t=    80 op=0x0000 size=12 b08=0x00 diff=0xff pmask=0x0000  nop args=[]
0x00006928 t=    80 op=0x0034 size=16 b08=0x00 diff=0xff pmask=0x0000  call_subroutine args=[0x0000001f(s=31,f=4.344025e-44)]
0x00006938 sub-footer

## sub 31 [0x00006944, 0x00007178)
0x00006944 t=     0 op=0x004c size=12 b08=0x00 diff=0xff pmask=0x0000  clear_movement_bounds args=[]
0x00006950 t=     0 op=0x0069 size=16 b08=0x00 diff=0xff pmask=0x0000  set_fire_delay args=[0x00000000(s=0,f=0)]
0x00006960 t=     0 op=0x005f size=12 b08=0x00 diff=0xff pmask=0x0000  clear_active_enemies_with_score_items args=[]
0x0000696c t=     0 op=0x0071 size=20 b08=0x00 diff=0xff pmask=0x0000  configure_bullet_sounds args=[0xffffffff(s=-1,f=nan), 0xffffffff(s=-1,f=nan)]
0x00006980 t=     0 op=0x0050 size=16 b08=0x00 diff=0xff pmask=0x0000  clear_enemy_flags args=[0x00000004(s=4,f=5.605194e-45)]
0x00006990 t=     0 op=0x006e size=20 b08=0x00 diff=0xff pmask=0x0000  set_emission_offset args=[0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x000069a4 t=     0 op=0x0086 size=20 b08=0x00 diff=0xff pmask=0x0000  set_timeout_phase_transition args=[0x00000bb8(s=3000,f=4.203895e-42), 0x00000026(s=38,f=5.324934e-44)]
0x000069b8 t=     0 op=0x0099 size=12 b08=0x00 diff=0xff pmask=0x0000  copy_enemy_end_to_timeout_subroutine args=[]
0x000069c4 t=     0 op=0x0084 size=16 b08=0x00 diff=0xff pmask=0x0000  set_timer_current args=[0x00000000(s=0,f=0)]
0x000069d4 t=     0 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002737(s=10039,f=1.406764e-41), 0x00000000(s=0,f=0)]
0x000069e8 t=     0 op=0x0040 size=28 b08=0x00 diff=0xff pmask=0x0000  move_to args=[0x0000005a(s=90,f=1.261169e-43), 0x00000004(s=4,f=5.605194e-45), 0x43400000(s=1128267776,f=192), 0x43600000(s=1130364928,f=224)]
0x00006a04 t=     0 op=0x007a size=244 b08=0x00 diff=0xf1 pmask=0x0000  start_spell_card id=70 score=25000000 field_00=0 name='境界「二重弾幕結界」' owner='博麗霊夢'
0x00006af8 t=     0 op=0x007a size=244 b08=0x00 diff=0xf2 pmask=0x0000  start_spell_card id=71 score=25000000 field_00=0 name='境界「二重弾幕結界」' owner='博麗霊夢'
0x00006bec t=     0 op=0x007a size=244 b08=0x00 diff=0xf4 pmask=0x0000  start_spell_card id=72 score=25000000 field_00=0 name='大結界「博麗弾幕結界」' owner='博麗霊夢'
0x00006ce0 t=     0 op=0x007a size=244 b08=0x00 diff=0xf8 pmask=0x0000  start_spell_card id=73 score=25000000 field_00=0 name='大結界「博麗弾幕結界」' owner='博麗霊夢'
0x00006dd4 t=    90 op=0x0051 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_flags_mask args=[0x00000004(s=4,f=5.605194e-45)]
0x00006de4 t=    90 op=0x00a0 size=16 b08=0x00 diff=0xff pmask=0x0000  set_timer_current_alt args=[0x000001e0(s=480,f=6.726233e-43)]
0x00006df4 t=    90 op=0x0088 size=20 b08=0x00 diff=0xff pmask=0x0000  invoke_enemy_callback args=[0x00000006(s=6,f=8.407791e-45), 0x00000000(s=0,f=0)]
0x00006e08 t=    90 op=0x0089 size=20 b08=0x00 diff=0xff pmask=0x0000  set_enemy_callback args=[0x00000007(s=7,f=9.809089e-45), 0x00000000(s=0,f=0)]
0x00006e1c t=    90 op=0x007c size=16 b08=0x00 diff=0xff pmask=0x0000  play_sound_at_enemy args=[0x0000000d(s=13,f=1.821688e-44)]
0x00006e2c t=   210 op=0x0000 size=12 b08=0x00 diff=0xff pmask=0x0000  nop args=[]
0x00006e38 t=   210 op=0x004b size=28 b08=0x00 diff=0xff pmask=0x0000  set_movement_bounds args=[0x42780000(s=1115160576,f=62), 0x41f00000(s=1106247680,f=30), 0x43a10000(s=1134624768,f=322), 0x43910000(s=1133576192,f=290)]
0x00006e54 t=   210 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002711(s=10001,f=1.401439e-41), 0x00000000(s=0,f=0)]
0x00006e68 t=   210 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8000(s=1176272896,f=10016), 0x400a3ae6(s=1074412262,f=2.159845)]
0x00006e7c t=   210 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x0000003d(s=61,f=8.547921e-44)]
0x00006e90 t=   210 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x00000020(s=32,f=4.484155e-44), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00001388(s=5000,f=7.006492e-42), 0x00000001(s=1,f=1.401298e-45), 0x00000064(s=100,f=1.401298e-43)]
0x00006eb4 t=   210 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x3f490fdb(s=1061752795,f=0.7853982)]
0x00006ec8 t=   210 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x00000041(s=65,f=9.10844e-44)]
0x00006edc t=   210 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x00000021(s=33,f=4.624285e-44), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00001388(s=5000,f=7.006492e-42), 0x00000001(s=1,f=1.401298e-45), 0x00000064(s=100,f=1.401298e-43)]
0x00006f00 t=   210 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x3f490fdb(s=1061752795,f=0.7853982)]
0x00006f14 t=   210 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x00000040(s=64,f=8.96831e-44)]
0x00006f28 t=   210 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x00000020(s=32,f=4.484155e-44), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00001388(s=5000,f=7.006492e-42), 0x00000001(s=1,f=1.401298e-45), 0x00000064(s=100,f=1.401298e-43)]
0x00006f4c t=   210 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x3f490fdb(s=1061752795,f=0.7853982)]
0x00006f60 t=   210 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x00000044(s=68,f=9.52883e-44)]
0x00006f74 t=   210 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x00000021(s=33,f=4.624285e-44), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00001388(s=5000,f=7.006492e-42), 0x00000001(s=1,f=1.401298e-45), 0x00000064(s=100,f=1.401298e-43)]
0x00006f98 t=   210 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x3f490fdb(s=1061752795,f=0.7853982)]
0x00006fac t=   210 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x0000003f(s=63,f=8.82818e-44)]
0x00006fc0 t=   210 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x00000020(s=32,f=4.484155e-44), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00001388(s=5000,f=7.006492e-42), 0x00000001(s=1,f=1.401298e-45), 0x00000064(s=100,f=1.401298e-43)]
0x00006fe4 t=   210 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x3f490fdb(s=1061752795,f=0.7853982)]
0x00006ff8 t=   210 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x00000043(s=67,f=9.3887e-44)]
0x0000700c t=   210 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x00000021(s=33,f=4.624285e-44), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00001388(s=5000,f=7.006492e-42), 0x00000001(s=1,f=1.401298e-45), 0x00000064(s=100,f=1.401298e-43)]
0x00007030 t=   210 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x3f490fdb(s=1061752795,f=0.7853982)]
0x00007044 t=   210 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x0000003e(s=62,f=8.68805e-44)]
0x00007058 t=   210 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x00000020(s=32,f=4.484155e-44), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00001388(s=5000,f=7.006492e-42), 0x00000001(s=1,f=1.401298e-45), 0x00000064(s=100,f=1.401298e-43)]
0x0000707c t=   210 op=0x000f size=20 b08=0x00 diff=0xff pmask=0x0001  add_float args=[0x461c8000(s=1176272896,f=10016), 0x3f490fdb(s=1061752795,f=0.7853982)]
0x00007090 t=   210 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002710(s=10000,f=1.401298e-41), 0x00000042(s=66,f=9.24857e-44)]
0x000070a4 t=   210 op=0x005b size=36 b08=0x00 diff=0xff pmask=0x0000  spawn_child_enemy_variant args=[0x00000021(s=33,f=4.624285e-44), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0), 0x00001388(s=5000,f=7.006492e-42), 0x00000001(s=1,f=1.401298e-45), 0x00000064(s=100,f=1.401298e-43)]
0x000070c8 t=   210 op=0x0007 size=20 b08=0x00 diff=0xff pmask=0x0001  set_float args=[0x461c8000(s=1176272896,f=10016), 0x00000000(s=0,f=0)]
0x000070dc t=   460 op=0x0000 size=12 b08=0x00 diff=0xff pmask=0x0000  nop args=[]
0x000070e8 t=   460 op=0x0043 size=24 b08=0x00 diff=0xff pmask=0x0000  set_bounded_random_velocity args=[0x00000078(s=120,f=1.681558e-43), 0x00000000(s=0,f=0), 0x3f000000(s=1056964608,f=0.5)]
0x00007100 t=   460 op=0x0033 size=28 b08=0x00 diff=0xff pmask=0x0001  jump_float_ge args=[0x461d0800(s=1176307712,f=10050), 0x42800000(s=1115684864,f=64), 0x000001cc(s=460,f=6.445973e-43), 0x00000048(s=72,f=1.008935e-43)]
0x0000711c t=   460 op=0x0060 size=44 b08=0x00 diff=0xff pmask=0x0000  fire mode=0 type=11 color=2 count=(5,1) speed=(2.2,0.9) angle=(0,0.09817477) flags=0x00002202
0x00007148 t=   460 op=0x0002 size=16 b08=0x00 diff=0xff pmask=0x0000  reset_timer args=[0x00000078(s=120,f=1.681558e-43)]
0x00007158 t=   460 op=0x0004 size=20 b08=0x00 diff=0xff pmask=0x0000  jump args=[0x000001cc(s=460,f=6.445973e-43), 0xffffff90(s=-112,f=nan)]
0x0000716c sub-footer

## sub 32 [0x00007178, 0x00007268)
0x00007178 t=     0 op=0x0036 size=16 b08=0x00 diff=0xff pmask=0x0001  set_primary_animation args=[0x00002710(s=10000,f=1.401298e-41)]
0x00007188 t=     0 op=0x004d size=20 b08=0x00 diff=0xff pmask=0x0000  set_hitbox args=[0x41c00000(s=1103101952,f=24), 0x41c00000(s=1103101952,f=24)]
0x0000719c t=     0 op=0x00a0 size=16 b08=0x00 diff=0xff pmask=0x0000  set_timer_current_alt args=[0x0000001e(s=30,f=4.203895e-44)]
0x000071ac t=     0 op=0x0050 size=16 b08=0x00 diff=0xff pmask=0x0000  clear_enemy_flags args=[0x00000010(s=16,f=2.242078e-44)]
0x000071bc t=     0 op=0x0052 size=16 b08=0x00 diff=0xff pmask=0x0000  set_minimum_fire_distance args=[0x00000000(s=0,f=0)]
0x000071cc t=     0 op=0x0049 size=28 b08=0x00 diff=0xff pmask=0x0002  move_from_current args=[0x00000064(s=100,f=1.401298e-43), 0x461c8000(s=1176272896,f=10016), 0xbd00adfd(s=-1124028931,f=-0.03141593), 0x3e75c28f(s=1047904911,f=0.24)]
0x000071e8 t=     1 op=0x0051 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_flags_mask args=[0x00000002(s=2,f=2.802597e-45)]
0x000071f8 t=   100 op=0x004a size=24 b08=0x00 diff=0xff pmask=0x0000  set_motion_interpolation args=[0x00001770(s=6000,f=8.407791e-42), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x00007210 t=   100 op=0x0087 size=20 b08=0x00 diff=0xff pmask=0x0000  start_interrupt_subroutine args=[0x00000001(s=1,f=1.401298e-45), 0x00000022(s=34,f=4.764415e-44)]
0x00007224 t=   280 op=0x004a size=24 b08=0x00 diff=0xff pmask=0x0000  set_motion_interpolation args=[0x00001770(s=6000,f=8.407791e-42), 0xbb89421e(s=-1148632546,f=-0.00418879), 0x00000000(s=0,f=0)]
0x0000723c t=   280 op=0x0087 size=20 b08=0x00 diff=0xff pmask=0x0000  start_interrupt_subroutine args=[0x00000002(s=2,f=2.802597e-45), 0x00000025(s=37,f=5.184804e-44)]
0x00007250 t=  6280 op=0x0001 size=12 b08=0x00 diff=0xff pmask=0x0000  terminate args=[]
0x0000725c sub-footer

## sub 33 [0x00007268, 0x00007348)
0x00007268 t=     0 op=0x0036 size=16 b08=0x00 diff=0xff pmask=0x0001  set_primary_animation args=[0x00002710(s=10000,f=1.401298e-41)]
0x00007278 t=     0 op=0x004d size=20 b08=0x00 diff=0xff pmask=0x0000  set_hitbox args=[0x41c00000(s=1103101952,f=24), 0x41c00000(s=1103101952,f=24)]
0x0000728c t=     0 op=0x00a0 size=16 b08=0x00 diff=0xff pmask=0x0000  set_timer_current_alt args=[0x0000001e(s=30,f=4.203895e-44)]
0x0000729c t=     0 op=0x0050 size=16 b08=0x00 diff=0xff pmask=0x0000  clear_enemy_flags args=[0x00000010(s=16,f=2.242078e-44)]
0x000072ac t=     0 op=0x0049 size=28 b08=0x00 diff=0xff pmask=0x0002  move_from_current args=[0x00000064(s=100,f=1.401298e-43), 0x461c8000(s=1176272896,f=10016), 0x3d00adfd(s=1023454717,f=0.03141593), 0x3ea3d70a(s=1050924810,f=0.32)]
0x000072c8 t=     1 op=0x0051 size=16 b08=0x00 diff=0xff pmask=0x0000  set_enemy_flags_mask args=[0x00000002(s=2,f=2.802597e-45)]
0x000072d8 t=   100 op=0x004a size=24 b08=0x00 diff=0xff pmask=0x0000  set_motion_interpolation args=[0x00001770(s=6000,f=8.407791e-42), 0x00000000(s=0,f=0), 0x00000000(s=0,f=0)]
0x000072f0 t=   100 op=0x0087 size=20 b08=0x00 diff=0xff pmask=0x0000  start_interrupt_subroutine args=[0x00000001(s=1,f=1.401298e-45), 0x00000023(s=35,f=4.904545e-44)]
0x00007304 t=   380 op=0x004a size=24 b08=0x00 diff=0xff pmask=0x0000  set_motion_interpolation args=[0x00001770(s=6000,f=8.407791e-42), 0x3b930ffc(s=999493628,f=0.004487989), 0x00000000(s=0,f=0)]
0x0000731c t=   380 op=0x0087 size=20 b08=0x00 diff=0xff pmask=0x0000  start_interrupt_subroutine args=[0x00000002(s=2,f=2.802597e-45), 0x00000024(s=36,f=5.044674e-44)]
0x00007330 t=  6380 op=0x0001 size=12 b08=0x00 diff=0xff pmask=0x0000  terminate args=[]
0x0000733c sub-footer

## sub 34 [0x00007348, 0x000074b8)
0x00007348 t=     0 op=0x000a size=20 b08=0x00 diff=0xff pmask=0x0001  add_int args=[0x00002711(s=10001,f=1.401439e-41), 0x0000003c(s=60,f=8.407791e-44)]
0x0000735c t=     0 op=0x0002 size=16 b08=0x00 diff=0xff pmask=0x0001  reset_timer args=[0x00002711(s=10001,f=1.401439e-41)]
0x0000736c t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=0 kind=8192 wait_for_clear=1 int_0=240 int_1=-1 float_0=-1 float_1=-1
0x00007394 t=     0 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002711(s=10001,f=1.401439e-41), 0x000000c8(s=200,f=2.802597e-43)]
0x000073a8 t=     0 op=0x0019 size=24 b08=0x00 diff=0xf3 pmask=0x0003  set_float_add args=[0x461c8000(s=1176272896,f=10016), 0x461d7400(s=1176335360,f=10077), 0x40490fdb(s=1078530011,f=3.141593)]
0x000073c0 t=     0 op=0x0019 size=24 b08=0x00 diff=0xfc pmask=0x0003  set_float_add args=[0x461c8000(s=1176272896,f=10016), 0x461d7400(s=1176335360,f=10077), 0x40490fdb(s=1078530011,f=3.141593)]
0x000073d8 t=     0 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c8000(s=1176272896,f=10016)]
0x000073e8 t=     0 op=0x0061 size=44 b08=0x00 diff=0xf1 pmask=0x0040  fire mode=1 type=6 color=15 count=(1,1) speed=(1.2,0.8) angle=($f(10016),0.2617994) flags=0x00002202
0x00007414 t=     0 op=0x0061 size=44 b08=0x00 diff=0xf2 pmask=0x0040  fire mode=1 type=6 color=15 count=(1,1) speed=(1.5,0.8) angle=($f(10016),0.6283185) flags=0x00002202
0x00007440 t=     0 op=0x0061 size=44 b08=0x00 diff=0xf4 pmask=0x0040  fire mode=1 type=6 color=15 count=(2,1) speed=(1.6,0.8) angle=($f(10016),0.6283185) flags=0x00002202
0x0000746c t=     0 op=0x0061 size=44 b08=0x00 diff=0xf8 pmask=0x0040  fire mode=1 type=6 color=15 count=(2,1) speed=(1.7,0.8) angle=($f(10016),0.6283185) flags=0x00002202
0x00007498 t=     5 op=0x0004 size=20 b08=0x00 diff=0xff pmask=0x0000  jump args=[0x00000000(s=0,f=0), 0xffffff10(s=-240,f=nan)]
0x000074ac sub-footer

## sub 35 [0x000074b8, 0x00007610)
0x000074b8 t=     0 op=0x000a size=20 b08=0x00 diff=0xff pmask=0x0001  add_int args=[0x00002711(s=10001,f=1.401439e-41), 0x0000003c(s=60,f=8.407791e-44)]
0x000074cc t=     0 op=0x0002 size=16 b08=0x00 diff=0xff pmask=0x0001  reset_timer args=[0x00002711(s=10001,f=1.401439e-41)]
0x000074dc t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=0 kind=8192 wait_for_clear=1 int_0=240 int_1=-1 float_0=-1 float_1=-1
0x00007504 t=     0 op=0x0006 size=20 b08=0x00 diff=0xff pmask=0x0001  set_int args=[0x00002711(s=10001,f=1.401439e-41), 0x000000c8(s=200,f=2.802597e-43)]
0x00007518 t=     0 op=0x0019 size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_add args=[0x461c8000(s=1176272896,f=10016), 0x461d7400(s=1176335360,f=10077), 0x40490fdb(s=1078530011,f=3.141593)]
0x00007530 t=     0 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c8000(s=1176272896,f=10016)]
0x00007540 t=     0 op=0x0061 size=44 b08=0x00 diff=0xf1 pmask=0x0040  fire mode=1 type=6 color=2 count=(1,1) speed=(1.2,0.8) angle=($f(10016),0.2617994) flags=0x00002202
0x0000756c t=     0 op=0x0061 size=44 b08=0x00 diff=0xf2 pmask=0x0040  fire mode=1 type=6 color=2 count=(2,1) speed=(1.5,0.8) angle=($f(10016),0.6283185) flags=0x00002202
0x00007598 t=     0 op=0x0061 size=44 b08=0x00 diff=0xf4 pmask=0x0040  fire mode=1 type=6 color=2 count=(2,1) speed=(1.6,0.8) angle=($f(10016),0.6283185) flags=0x00002202
0x000075c4 t=     0 op=0x0061 size=44 b08=0x00 diff=0xf8 pmask=0x0040  fire mode=1 type=6 color=2 count=(3,1) speed=(1.7,0.8) angle=($f(10016),0.6283185) flags=0x00002202
0x000075f0 t=     5 op=0x0004 size=20 b08=0x00 diff=0xff pmask=0x0000  jump args=[0x00000000(s=0,f=0), 0xffffff28(s=-216,f=nan)]
0x00007604 sub-footer

## sub 36 [0x00007610, 0x00007714)
0x00007610 t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=0 kind=8192 wait_for_clear=1 int_0=300 int_1=-1 float_0=-1 float_1=-1
0x00007638 t=     0 op=0x0002 size=16 b08=0x00 diff=0xff pmask=0x0000  reset_timer args=[0x00000168(s=360,f=5.044674e-43)]
0x00007648 t=     0 op=0x0019 size=24 b08=0x00 diff=0xff pmask=0x0003  set_float_add args=[0x461c8000(s=1176272896,f=10016), 0x461d7400(s=1176335360,f=10077), 0x40490fdb(s=1078530011,f=3.141593)]
0x00007660 t=     0 op=0x0025 size=16 b08=0x00 diff=0xff pmask=0x0001  normalize_angle args=[0x461c8000(s=1176272896,f=10016)]
0x00007670 t=     0 op=0x0061 size=44 b08=0x00 diff=0xf2 pmask=0x0040  fire mode=1 type=1 color=15 count=(2,1) speed=(1,0.8) angle=($f(10082),1.047198) flags=0x00002202
0x0000769c t=     0 op=0x0061 size=44 b08=0x00 diff=0xf4 pmask=0x0040  fire mode=1 type=1 color=15 count=(2,1) speed=(1,0.8) angle=($f(10082),1.047198) flags=0x00002202
0x000076c8 t=     0 op=0x0061 size=44 b08=0x00 diff=0xf8 pmask=0x0040  fire mode=1 type=1 color=15 count=(4,1) speed=(1,0.8) angle=($f(10082),1.047198) flags=0x00002202
0x000076f4 t=    90 op=0x0004 size=20 b08=0x00 diff=0xff pmask=0x0000  jump args=[0x00000000(s=0,f=0), 0xffffff54(s=-172,f=nan)]
0x00007708 sub-footer

## sub 37 [0x00007714, 0x00007818)
0x00007714 t=     0 op=0x006f size=40 b08=0x00 diff=0xff pmask=0x0000  define_transform index=0 kind=8192 wait_for_clear=1 int_0=300 int_1=-1 float_0=-1 float_1=-1
0x0000773c t=     0 op=0x0002 size=16 b08=0x00 diff=0xff pmask=0x0000  reset_timer args=[0x000004b0(s=1200,f=1.681558e-42)]
